column	711	161	59	2290	33	272	307	172	115	399	234	101	1145	199	259	717	280	506	727	419	49	173	1112	91	336	1042	6	1154	23	393	68	588	1879	227	695	1630	969	1169	814	1017	815	661	576	111	531	1206	853	1061	123	58	832	149	53	261	107	1074	215	565	297	294	0	537	1955	1081	170	147	1113	4304	125	29	912	218	989	824	387	1409	4307	1016	384	302	704	544	62	32	355	136	871	1578	1742	371	2865	274	1522	341	837	1013	872	381	619	243	
6	1.1468207126	1.39372720635	0.245643107258	1.04872668324	1.15661112649	0.779370178265	-1.40837518453	-0.293324557124	0.082659191017	0.408477664157	0.341899190061	0.0221288043352	0.314414372204	-0.00610623765492	-2.8671369356	0.117043803835	-0.219127124187	0.273057055004	-0.0249842496804	-0.377423250682	0.217834252818	0.222544693295	0.167648360358	-0.413597229786	-0.197614117053	-0.281517185345	7.34317018345	-0.270277346771	-0.208926341073	0.00237209317016	0.332198675252	-0.346137438868	-0.344817768223	-0.0208067498405	-0.206013398095	-2.90807603568	0.0063332810548	-2.35277924127	-0.325587628635	-0.445011985023	-0.307867533797	0.0795402635626	-0.13687792622	-0.400013516532	-0.356588438788	0.0140032868485	-3.76855020905	0.392796640923	-2.27435378947	0.0362138018621	-0.253001643312	-0.187325062455	-0.398413472135	-0.0432072116615	-0.0099258541458	-0.431463772733	0.0839031345681	0.0987257864563	-0.0161162923057	-0.348705182723	-0.180174467042	-0.162157637259	-0.351646389144	-0.173111632453	-0.659830747374	-3.41211928958	-3.87952422834	0.0347614332752	-0.0782978750441	0.427177658614	-0.397854067042	-0.107380443848	-0.198708527278	-3.53931887478	-0.431626682886	-0.189494342454	0.0698574447782	-0.449311900849	-0.0494503502471	-0.155285841486	-2.76556845484	-0.350440251298	8.76578780811e-05	-0.166974855551	-0.399011602885	-0.436254716939	-4.17391796716	-0.190435248868	-0.301459724228	-0.0718497721148	-0.273983985169	-0.327716897315	-0.261727919239	-2.27784157888	-0.134484399383	-0.432239367309	-3.71768112406	-2.1451451139	-0.431570967664	-0.289186164136	
1154	2.43332364753	0.693913463193	0.019794326234	0.188026782146	0.0475887518344	0.139352470812	-0.251664615996	-0.0682039075949	-0.0912270884743	-0.200500346794	-0.121395971477	-0.043901487464	0.00781142295232	-0.157310193619	-0.0272835148103	-0.0504745994089	-0.182335053305	-0.0724803888068	-0.222883682128	-0.320762302069	-0.128908635056	-0.0766920034559	-0.186485338414	-0.0314625877165	-0.291475961833	-0.242640225029	-0.27854976651	7.34317018345	-0.292911162712	-0.284926501533	-0.201813111428	-0.329163475888	-0.162187787324	-0.269545772161	-0.140826220438	-0.397002299734	-0.196041219349	-0.364260835595	-0.208557072014	-0.0901877352017	-0.205778687608	-0.345988693815	-0.220651177923	-0.0518049531124	-0.264779788499	-0.246267457289	-0.340248440051	-0.36399661292	-0.244855292349	-0.1808641541	-0.166625808997	-0.241936135119	-0.319151189616	-0.170881606935	-0.272937819349	-0.246684153286	-0.270826949093	-0.303867653233	-0.281616853722	-0.410059001693	-0.294150774282	-0.275217903321	-0.125215320539	-0.349117704822	-0.173400118634	-0.283053912899	-0.420535126825	-0.243013713615	-0.22609215804	-0.288003099405	-0.137444885815	-0.20337485886	-0.245441216136	-0.41320808203	-0.169676938576	-0.282214556854	-0.28472999833	-0.339763847391	-0.282068150803	-0.0980362732299	-0.332764538133	-0.196975678453	-0.260553842647	-0.234416477284	-0.260054873804	-0.37373896273	-0.398721343301	-0.24846336504	-0.340827596962	-0.190260637995	-0.279127595189	-0.31063519545	-0.292711097641	-0.29933403009	-0.315456326057	-0.252081530724	-0.418748601209	-0.0234933483197	-0.386793036691	-0.344652276327	
23	1.74116549322	0.986321985071	0.0553695437614	0.145889851142	-0.0337418326275	0.164374494635	-0.236647358324	3.58826191246	-0.199272934516	-0.117697498053	-0.0897557745448	-0.0189448642677	-0.142116798555	-0.233625391506	0.20786794607	-0.171253857339	-0.138416115754	-0.168044254547	-0.277998438711	-0.305312348979	-0.193971394666	-0.24445352103	-0.241837968504	-0.360226254308	-0.140106706556	-0.330079042663	-0.212807415088	-0.287982265475	7.34317018345	-0.234655493782	-0.22640456683	-0.399921244969	-0.328658924905	-0.261364050436	-0.309079399453	-0.376213789097	-0.279071735321	-0.383744069756	-0.274851377832	-0.0376497195052	-0.342000858739	-0.328365977046	-0.292453365648	-0.438987230942	-0.324066751739	-0.311712658799	-0.101862805963	-0.324015766599	-0.110168519199	-0.25740099796	-0.359487335486	-0.32555371182	-0.34084849502	-0.302848005259	-0.270936724984	-0.381777715578	-0.274698194191	-0.270923430145	-0.263262034767	-0.364807155082	-0.33542929882	-0.333982477736	-0.293508781727	-0.261277424879	-0.381675070126	-0.123772825985	-0.439503614021	-0.282677909121	-0.297023871379	-0.281342113353	-0.368420747109	-0.255801323448	-0.277296057092	-0.416482706457	-0.393544334403	-0.338294070506	-0.284073210746	-0.431690408843	-0.340710271733	-0.258532789256	-0.355787251308	-0.367446119622	-0.339561400096	-0.305209210416	-0.383185202134	-0.386930503836	-0.47222750772	-0.296833898497	-0.363737412281	-0.259214348459	-0.300836010204	-0.387643302942	-0.278786457596	-0.261288856903	-0.370173135478	-0.385270271222	-0.447885858705	-0.320092746296	-0.400726740117	-0.416888937848	
393	2.12960180097	0.563201252363	3.6606509668	0.570544243769	0.65354986498	0.520793101147	-0.340596106862	-0.0996613861867	1.44753631131	0.51405986837	3.41351213451	-0.169811105747	0.295536398014	0.908912708369	-0.197646110449	0.221815276564	-0.197020551655	0.167918316107	0.998353603057	-0.38139619744	0.0565259448567	0.0542754659838	0.125933317329	-0.0396995615083	-0.268501788336	-0.0747652814665	-0.048698218481	-0.29647103212	-0.255819354454	7.34317018345	-0.0166628980364	-0.318614407552	-0.115101357102	-0.0183887505011	-0.0901977574841	-0.892994218747	-0.0821651385408	-0.371414371851	-0.224760844272	-0.361657758537	0.260476491775	-0.169069362183	-0.0626799007235	-0.270004351847	0.50661586826	0.496566625691	-0.284631147263	-0.109529890373	-0.348900135795	-0.0329070657874	-0.29398153947	0.316036135895	-0.074362072153	-0.0407427034871	0.466774237773	-0.187303921514	0.221581956986	-0.0505801733292	0.301369621017	-0.199854695364	0.275819589435	0.123409455619	-0.178441206136	-0.315506692797	-0.225195329168	-0.307975321902	-2.37028454136	-0.0373854432618	-0.102432755381	-0.0270473753429	-0.190248578972	-0.199849342829	-0.323119515325	-0.443668123836	-0.335733658571	0.243335628572	-0.0361529128715	-0.275120438554	0.403895153454	-0.151288516776	-0.407963321402	0.126029393064	-0.000809762153926	-0.0522818833271	-0.185155772456	-0.384463665082	-1.41018101829	-0.0826044098464	0.230661335183	-0.120116254163	-0.341168614873	0.309432800226	-0.3430718065	-0.249468887047	0.180986883666	-0.223323251305	-2.9380877863	-0.308096405396	-1.96553922655	0.149908087611	
68	3.20372017183	1.25156731419	0.29886155398	2.31802320168	2.285532314	1.80264328871	-0.294241113235	-0.200077143345	0.265000189509	0.114661027124	0.196061631868	-0.12222184175	2.26780290367	0.268636519014	-0.35414175515	1.71723383817	-0.144431020873	2.55048320608	0.0894863339935	-0.348652074286	1.43920688914	1.11152170158	1.0008995897	-0.185582975879	-0.230188678629	0.158920276655	0.212636556609	-0.229559381366	-0.257441901693	-0.0361574681744	7.34317018345	-0.273427195499	-0.0201759966326	0.0252465309178	0.558723339594	-0.417177942075	1.20960669362	-0.283803512146	-0.199546123182	-0.256449752517	-0.146239832375	-0.254628061378	0.440930230967	0.0206866360774	-0.252261108727	0.00604118841561	-0.44889405808	0.126075264464	-0.435296655546	0.544147807238	-0.152090314093	-0.0968744128166	-0.116725461256	1.04708324013	0.164047424407	-0.260887240178	0.302446785636	0.0860424874386	0.0559468197268	-0.305683720518	-0.00820572954263	0.19362408164	-0.192066485759	-0.228264762318	-0.237684586352	-0.435927698415	-1.78084477553	1.00946275305	0.282267720884	0.443072137732	-0.264055440011	0.363113730147	-0.0534989571884	-0.49505764808	-0.204612887355	-0.0676558004506	1.05936909558	-0.265075826637	-0.0454517664003	0.233696955985	-1.11885694773	-0.129347961145	0.244033907683	0.81366606278	-0.13928756858	-0.357660479821	-2.49990289623	0.347499606582	-0.235343172597	0.648580383186	-0.300131783204	-0.198744535354	-0.282710509332	-0.3716760644	-0.115358338834	-0.283887176686	-0.446746437589	-0.211816973533	-0.416751311746	-0.210712136049	
588	1.96017254968	0.256811105951	0.209487419828	0.00809509313763	-0.0265173378736	-0.0596836263787	-0.147195738359	-0.319829645516	-0.0629296081561	-0.216997629736	-0.196345247241	-0.0794306004563	-0.118697887667	-0.114652831052	-0.187203126231	-0.122338192124	-0.151399134003	-0.184346267091	-0.195486661223	-0.257131219051	-0.224303512913	-0.222822965672	-0.279678955496	-0.121432726162	-0.202649243055	-0.276427128874	-0.349725855514	-0.327717541167	-0.400858375926	-0.307047947266	-0.248830305559	7.34317018345	0.175929771851	-0.176649145464	-0.302723143696	-0.271815862913	-0.252051514734	-0.210755817846	-0.206151867208	-0.329828696544	-0.154109490259	-0.345473566798	-0.311340040009	-0.331646741102	-0.233378771926	-0.308600090208	-0.314056320815	-0.375375016219	-0.334875686005	-0.298774062934	-0.348662979494	-0.203351475516	-0.138063982056	-0.310830267671	-0.302268284541	0.309940469881	-0.209678088042	-0.225829158862	-0.271853572315	-0.210058651362	-0.235463089285	-0.244352079021	-0.317084517344	-0.253125815956	-0.313513696162	-0.334707830917	-0.245732153807	-0.31803011977	-0.264964896009	-0.282737219501	-0.203349744899	-0.293372209849	-0.34936836845	-0.295290459256	-0.257887391211	-0.32783243382	-0.303228314385	0.218802183572	-0.310008716517	-0.314027616542	-0.245477669844	-0.162217828538	-0.235167222231	-0.314501146364	0.203388895533	-0.244405718723	-0.290882185661	-0.317083287872	-0.355626794276	-0.290810652884	-0.388016655678	-0.316270242716	-0.257025126102	-0.316107604762	-0.331967412545	-0.253923877871	-0.358895461323	-0.323269775832	-0.4021540149	-0.303064550064	
1879	2.85426101071	0.307825264243	0.665378508034	0.541291715583	0.444501100907	0.332886242122	-0.149609465204	-0.161705868246	0.304084036473	-0.027850687038	0.16094592146	-0.00386721506512	0.434849301744	0.179525445342	-0.0110879787754	0.437475341916	-0.138357567781	0.223165781449	0.0317666271391	-0.247887161782	0.117461153626	0.100195413788	0.0077108179477	0.0947825726031	-0.10750516897	-0.0608422858187	-0.356498357614	-0.181872648065	-0.340378969681	-0.114521638492	0.000851401834603	0.126177322508	7.34317018345	-0.0940898243391	-0.0106188046678	-0.32625115475	0.0379250940498	-0.0521785380415	-0.0755118759685	-0.274375412738	0.0499794461665	-0.293860714899	-0.0875151025852	-0.200617336306	-0.0952712479026	-0.125228280006	-0.224419347613	-0.337970772723	-0.236506688012	-0.0199662207086	-0.265199874133	0.0226379180468	0.239687295579	-0.0316758917271	-0.0566830486701	0.302468534001	-0.0548929751708	-0.125849707701	-0.0507078752243	-0.123015848725	-0.0600804850459	0.0141750403634	-0.0791157639105	-0.269090446194	-0.143626353022	-0.236853683702	-0.274535728187	-0.0621336200181	-0.11129467675	-0.137209086668	-0.104402081335	-0.130012805508	-0.259892916565	-0.315984615547	-0.173478090823	-0.157456320863	-0.0539706760738	0.473346318637	-0.166813233258	-0.0973925932945	-0.238866052987	0.0899338370103	-0.0796854132893	-0.0321618658379	0.741761116628	-0.187243519546	-0.309179226903	-0.0372302587574	-0.216080616285	-0.0937463857597	-0.341908271931	-0.151237769737	-0.246032139877	-0.238428102146	-0.23322922497	-0.091688266667	-0.371653761279	-0.198427209556	-0.403764312573	-0.157381027974	
227	2.84275964136	0.66722759886	0.67711415277	0.474230684073	0.462607322391	0.284459534518	-0.320327582668	-0.0167328558528	0.522844012306	0.426963906901	0.254779910839	0.0832893712479	0.432597067383	0.527085935668	-0.0349212039192	0.375611667281	-0.0659395378241	0.198843422648	0.41084314916	-0.262751379298	0.200549227577	0.163227786289	0.053611902477	-0.0750001022642	-0.0619888106058	-0.193330855409	-0.0587788342311	-0.277554984068	-0.275222407593	-0.00650799149457	0.0613360519093	-0.191883892781	-0.0849266916766	7.34317018345	0.0159315578288	-0.294922954721	0.0558607899716	-0.159052095906	-0.154917363839	-0.31979136306	0.0778080345465	-0.302833107933	-0.178701380341	-0.390191077249	-0.116862014349	-0.0110961331994	-0.272888372944	-0.204077448206	-0.225572057948	-0.0376600770948	-0.368824761469	0.102392466676	-0.17514342976	-0.000849348848307	0.0593878902105	-0.102535429304	0.0547436614737	0.971183569828	0.172055313346	-0.147087902383	0.146239425884	-0.0123761335586	-0.0499140184615	-0.223923057437	-0.245990020939	-0.247220211761	-0.350414048873	-0.0985243652209	-0.15714419669	0.0157412189114	-0.199695960856	-0.133253575303	-0.309393310491	-0.32205888629	-0.274935839474	-0.0984658645203	-0.0691640896762	-0.275751455335	-0.0756561549702	-0.179426176445	-0.283493591424	-0.0792102886071	0.0261952257095	-0.083653414236	-0.165645714378	-0.278325328886	-0.38802012308	-0.150011861609	-0.136477522416	-0.0814459077047	-0.322464573587	-0.117662845462	-0.201229898621	-0.215672610072	-0.14974106589	-0.0508413463914	-0.417715043971	-0.399778843384	-0.421990327474	-0.131040886306	
695	2.88542649088	0.710734572129	0.310840908102	1.81066566491	1.85203980369	1.22792460267	-0.378158425693	-0.164722084281	0.303576615621	0.00701157092969	0.131742938614	-0.236678084304	2.37448782503	0.298691598547	-0.14414331373	1.79302791602	-0.288605425275	1.5992998224	0.107559866562	-0.343972243819	1.54931993201	1.74699299693	1.38420093826	-0.109998240232	-0.232136170158	0.137309032969	-0.231125178773	-0.159264687271	-0.321500996199	-0.0861836212511	0.618058568797	-0.313132954102	-0.00648386197972	0.00850915810383	7.34317018345	-0.411797488183	0.943645848247	-0.279593785764	-0.17415043915	-0.285623349431	-0.0985359836535	-0.296236604613	0.416719314	-0.130576985548	-0.206364558877	-0.0575330605037	-0.337941883893	-0.23083460052	-0.3120746163	0.541004062303	-0.228265695069	-0.0851645942941	-0.103073996886	1.42469369845	0.0163541372166	-0.209956461454	0.178457002882	0.0339855823865	-0.0442913160437	-0.31464785617	-0.0647006084963	0.162947289929	-0.0844503275075	-0.342747097295	-0.183498733411	-0.328527622118	-1.91955834448	0.972176642342	0.241919950744	0.122582275201	-0.219646420379	0.437217907624	-0.0353043316687	-0.445561851455	-0.190181822321	-0.0738746636179	0.660612191167	-0.293813872029	-0.0730498199084	0.337805541198	-0.643919965691	-0.0758242376882	0.109432498469	1.03183681737	-0.135520454772	-0.410068081078	-2.15052719873	0.5428491465	-0.237201071925	0.595892229795	-0.327318231437	-0.161382807233	-0.338483947701	-0.299660613667	-0.125182993818	-0.194889726322	-2.18690223205	-0.219455791185	-1.43288874907	-0.178958245654	
1630	2.10317323679	0.287675572933	-0.283778976325	-0.361610893018	-0.538523750151	-0.392794661626	-0.35541189492	-0.233066885624	-0.379623677626	-0.499017459893	-0.946494002515	0.113473291266	-0.340211705969	-0.326861351526	-0.0303302157788	-0.208829559297	-0.0589149686445	-0.384022450424	-0.421630350721	-0.128953295706	-0.406596510998	-0.423554481187	-0.42183778971	-0.230299691691	-0.0529661996374	-0.388799290363	-2.90807603568	-0.392818431039	-0.37279341004	-0.892994218747	-0.410182388747	-0.259954878295	-0.306650364155	-0.27484923898	-0.406197085693	7.34317018345	-0.367319576677	-0.0600572515958	-0.211586739932	-0.292049030148	-0.311598845519	-0.369933364909	-0.426607185723	-0.366013345491	-0.374715791342	-0.432297538344	-0.204781836113	-0.772927913659	-0.291041220145	-0.376275365618	-0.445224992945	-0.381550578595	-0.227332761207	-0.436339884221	-0.348895475051	-0.276494318121	-0.398458271037	-0.376832300177	-0.359935478398	-0.266381150865	-0.380227719168	-0.369660580333	-0.363293385174	-0.143042158381	-0.305253504147	-0.274802190602	-0.225843714079	-0.633036102544	-0.424084803844	-0.438021564619	-0.26599836538	-0.409130620273	-0.397429295068	0.511622769542	-0.171900648853	-0.396302891505	-0.431858824684	-0.318704198604	-0.435859759562	-0.42508539811	-0.10585577304	-0.301995500555	-0.358993373355	-0.398475885697	-0.279627947322	-0.343991589348	-0.231523606704	-0.411164419638	-0.435753024737	-0.421959131252	-0.366099159381	-0.415770217263	-0.136386677594	-0.261015750713	-0.407448162874	-0.265573787095	-0.44475669822	-0.305034439102	-0.965073617519	-0.426305086293	
969	2.91048621597	0.966296651293	0.40223556509	2.031696871	2.16888815331	1.62558289876	-0.326556245222	-0.180118839537	0.342973501243	0.0323261009974	0.171741538213	-0.118861595373	2.60900926805	0.335852600271	-0.245078686108	1.96804677802	-0.168466616771	2.50127587998	0.186080047998	-0.310303548495	1.65414339502	1.2359906352	1.3393334486	-0.0764864686867	-0.205256595755	0.238358581805	-0.0409442347512	-0.211343952638	-0.294250623887	-0.0783124987824	1.30605482234	-0.266176224193	0.0421845406349	0.0474654903361	0.942703879768	-0.377982411111	7.34317018345	-0.231843910699	-0.160988623356	-0.267599689453	-0.0691701822049	-0.273873470188	0.529722891024	-0.047900711553	-0.186614073959	0.0172445557161	-0.399424407688	-0.0158733891034	-0.370866894106	0.683072947719	-0.183359209613	-0.0484595661446	-0.0623876503249	1.3251711777	0.150500627257	-0.19243084985	0.251664762241	0.0870320427728	0.0904579141298	-0.263151691353	0.0242077533179	0.236473903443	-0.123603011607	-0.269946874501	-0.192565737017	-0.356668181719	-1.09782034598	1.16074208198	0.325709191235	0.280431478217	-0.241719390668	0.406912383898	0.00578274779452	-0.413660379479	-0.202264726583	-0.0538643587243	1.10898163198	-0.251575776282	-0.0391550412505	0.299356794073	-0.812806526787	-0.0257943037428	0.294253949952	1.05504922258	-0.0707868758578	-0.3821120922	-1.87898696809	0.559821126211	-0.234040970651	0.714755482954	-0.307279241275	-0.138773401232	-0.284243209718	-0.299053011597	-0.103924951777	-0.206461897718	-2.22099409002	-0.199426014212	-0.431342289149	-0.158107010398	
1169	2.63146517447	-0.280619330255	0.10725427784	-0.0789760049097	-0.204721334949	-0.246211987474	-0.414078116522	-0.159636630443	-0.166314856168	-0.336399752815	-0.312533732456	-0.175634531032	0.00496238860379	-0.0600745285256	-0.0028140696426	0.109682962382	-0.325417818519	-0.198340850167	-0.252441816756	-0.323602775638	-0.217655579793	-0.256684459435	-0.28596262399	-0.139843585347	-0.178332711341	-0.286543111461	-2.35277924127	-0.360238853572	-0.382743554773	-0.361556388328	-0.254098539544	-0.202467822618	-0.00285534318458	-0.131198765261	-0.260276536687	-0.0717474732198	-0.206937618265	7.34317018345	-0.184956648442	-0.250693965823	-0.095351133013	-0.369493029776	-0.302662522304	-0.314584084725	-0.261955096514	-0.347951750949	-0.168082345359	-0.756177149215	-0.289869126788	-0.236685969538	-0.410364049659	-0.202059868565	0.0321179739362	-0.304404165633	-0.252799658469	-0.104294436447	-0.307606142287	-0.185233515482	-0.19790803935	-0.0639485388624	-0.175512481646	-0.22522610123	-0.142625196755	-0.32858838226	-0.290928464847	-0.235873999059	-0.263655743206	-0.354050423323	-0.323791583006	-0.37739241231	-0.246816385465	-0.34860988893	-0.388731292719	-0.190520899452	-0.231951617806	-0.340631092722	-0.323177002316	-0.137811580063	-0.362960600496	-0.326847373534	-0.289913481517	-0.0565557544673	-0.2241534931	-0.314774066217	-0.109999448461	-0.298228631308	-0.368122427194	-0.295946323414	-0.379324278336	-0.324682785394	-0.424087651377	-0.323825736475	-0.312084371272	-0.219886444398	-0.357738877761	0.0252211242389	-0.75996070442	-0.251173782099	-1.44185900057	-0.323208939944	
814	2.59163089924	1.06755738762	0.366034494875	0.254695788353	0.310747082237	0.202201794886	-0.22287577969	0.00947731251618	-0.00463870581463	-0.160045802204	-0.019913753163	0.174743987689	0.126815505981	-0.032936207255	0.00241346288881	0.180908305714	0.0528504269662	0.0283844695625	-0.195578756082	-0.157816773995	-0.0638803921285	-0.131422133632	-0.0954143868787	0.0227479206218	-0.0259589679569	-0.0993484641478	-0.327632512157	-0.201066545699	-0.274915688572	-0.200297070194	-0.159265415071	-0.201564192199	-0.035528156376	-0.131616224076	-0.147554065432	-0.222267692512	-0.132907368405	-0.189012039311	7.34317018345	-0.180109829023	-0.111600917694	-0.25612486166	-0.169232209802	-0.214450960676	-0.212333158564	-0.213383833467	-0.215322447523	-0.336076924709	-0.219178148794	-0.158707139661	-0.25408514399	-0.164722113424	0.00281800799243	-0.187685561727	-0.156915290485	-0.174544023628	-0.143587272093	-0.206855048062	-0.188121159099	-0.226574329755	-0.190759614633	-0.143523093199	-0.190949502419	-0.164968775577	-0.159214811203	-0.241062539544	-0.281263809659	-0.239002979505	-0.175899331935	-0.167357118696	-0.133825980256	-0.201829603834	-0.302018324674	-0.284897598379	0.331485826616	-0.225785895163	-0.203352765082	-0.226501812365	-0.26583134838	-0.164296623978	-0.225108617958	-0.0514278135792	-0.175546005563	-0.179392957114	-0.130912285696	-0.263995718662	-0.325659570859	-0.22728201436	-0.286179268915	-0.230460581987	-0.275055290509	-0.265585320415	-0.158456541453	-0.23496441748	-0.274797902225	-0.236454545439	-0.410262941947	-0.175019096914	-0.423400435242	-0.294618989	
1017	2.38761546492	0.468241581908	0.0397963166492	0.0785794464584	-0.0541699354818	0.0324956943546	-0.238641034362	0.81396627119	-0.236962773602	-0.364697277078	-0.240342337208	-0.0439739569007	-0.0986879079838	-0.245355328487	0.571348535368	-0.0148306460057	-0.109223474809	-0.144635768237	-0.318967718699	-0.236337130951	-0.217008168947	-0.260107021688	-0.207681219684	-0.167188078059	-0.187646943654	-0.168354950778	-0.444909966228	-0.0644674980199	-0.0216312434354	-0.34825804406	-0.216528148942	-0.322779162529	-0.248029175621	-0.304025342705	-0.262728445023	-0.293210082986	-0.242048264522	-0.24605089474	-0.169527482074	7.34317018345	-0.232556196048	-0.31238214956	-0.230674378903	0.125016824771	-0.266506618566	-0.329144513674	0.0112260393031	-0.341443767141	0.222391581004	-0.231435151908	-0.314633029	-0.301601324155	-0.15837371521	-0.264585268985	-0.246859480053	-0.274508253934	-0.292646011741	-0.280229225777	-0.286129290466	-0.317125564748	-0.321120013511	-0.315570920052	-0.268784896899	-0.289293944916	-0.179071181775	-0.021887165065	-0.366583045002	-0.311283793768	-0.261527478305	-0.354822758264	-0.301880825381	-0.308437352492	-0.32450437107	-0.338558253035	-0.186717159864	-0.346462315942	-0.31709668303	-0.307281111755	-0.371446535592	-0.298243122977	-0.21296576198	-0.188199688133	-0.300054172925	-0.268220093626	-0.254725686837	-0.345080460528	-0.383866796153	-0.300197487538	-0.370871226491	-0.322244063063	-0.344781207651	-0.335309064884	-0.274156237925	-0.20916304963	-0.378594169568	-0.319653383982	-0.626654199727	0.123078447892	-0.436513751049	-0.412500639562	
815	3.20000667952	0.153003141172	2.39818421799	0.282876352527	0.2857662447	0.231534461263	-0.155653962476	-0.0347434215304	1.3167282763	0.199810809774	0.952573216253	-0.0489467972514	0.313087328861	0.834653491923	0.314885074291	0.325439465485	-0.115321922704	0.0769103270597	0.561459770442	-0.290840705569	-0.0261895218933	0.00438321175997	-0.0529559096647	0.515516036338	-0.181059338304	-0.12648801017	-0.319527220504	-0.215013980565	-0.349234292899	0.285082340145	-0.120927325418	-0.168674086064	0.0663970394005	0.0814527192228	-0.0903824684548	-0.326607409974	-0.06007131451	-0.124106189723	-0.134203969012	-0.254723753277	7.34317018345	-0.231190061958	-0.105721169095	-0.0556359261036	0.688681404003	0.201228860399	-0.0491091231213	-0.347974282006	-0.135347327322	-0.0627034058198	-0.320532045796	0.630442245727	0.0925198792249	-0.0806960753912	0.215215762246	0.0736047361678	0.0459356272735	-0.0537312961598	0.178239210791	-0.046580947244	0.434879965983	0.186571150671	0.0832988092876	-0.299243241826	-0.0414900259099	-0.0252132979695	-0.289409675062	-0.150785491517	-0.128327509865	-0.186213323664	0.0924652046577	-0.239958744293	-0.325867645601	-0.280016429611	-0.122573982382	0.0952818390916	-0.140819024815	-0.145023581476	0.130859417163	-0.14341413011	-0.159093913524	0.909817619184	0.0169529167423	-0.0895402923502	0.0249819686281	-0.179830400783	-0.245797308158	-0.130263636626	0.111145037536	-0.172618419107	-0.354564364765	0.428703314662	-0.263869941916	0.0255955241642	-0.0156136771628	0.110066625196	-0.409418052671	0.000615519411765	-0.415143946156	0.259124832243	
661	1.46301580691	0.45205298452	0.445766063034	0.13683234398	0.198061235728	0.121152266151	-0.239405223484	-0.184525917013	0.172738512753	-0.153109398632	0.189666446395	-0.119286602001	-0.0368965916818	0.00903845469756	-0.251239526382	-0.0346481993036	-0.189988694294	-0.0809785991737	-0.0207675460726	-0.307541069912	-0.165890030912	-0.179411694685	-0.0828317997756	-0.242958735868	-0.240465533507	-0.194302835791	0.118715248494	-0.332934203098	-0.317254815695	-0.109916538474	-0.202382499072	-0.333745124717	-0.26134569543	-0.27664909815	-0.26594756686	-0.36650399175	-0.239025992581	-0.363459100662	-0.238316196926	-0.305413492867	-0.193992902752	7.34317018345	-0.236643039488	-0.275804250702	-0.198311775143	-0.126166278642	-0.330650559714	-0.24856082743	-0.386454871015	-0.233225302178	-0.301023973514	-0.217876781155	-0.183779040232	-0.271986042233	-0.118239979851	-0.292628672014	-0.134489492791	-0.240248134622	-0.16735795399	-0.205765735086	-0.21578444922	-0.20203859807	-0.31129207298	-0.297315146459	-0.301005447939	-0.3628486392	-0.375157735628	-0.251955257716	-0.252391001008	-0.222907729717	-0.331797480005	-0.317654098404	-0.34605377233	-0.397082579356	-0.337307277425	-0.2123940394	-0.214226916476	-0.336663790967	-0.187491765181	-0.299117670604	-0.385383086345	-0.195828939102	-0.250896968404	-0.248754344419	-0.283384690415	-0.353233497631	-0.625070948625	-0.265731669181	-0.217080514482	-0.292057771257	-0.368944099183	-0.194876340253	-0.324205204496	-0.3484038233	-0.236521853432	-0.34957495076	-1.2963552382	-0.25982433457	-0.740630303781	-0.283683635266	
576	2.85587684536	0.807024908797	0.526459964177	2.12259419624	2.10130077451	1.76019152742	-0.0440914024021	-0.169768923779	0.32409272493	-0.0510903685298	0.291770939685	-0.19349812625	1.29089398545	0.246814781863	-0.261238598978	0.988535327311	-0.250859880656	1.20133983149	0.130273205	-0.357199809341	0.739945377538	0.6371256267	0.743883631715	-0.098965657905	-0.250301508672	0.334629681868	-0.147449359796	-0.217692969134	-0.295277289882	-0.028136177943	0.566170535136	-0.311214878107	-0.055870873826	-0.16242771096	0.483637894556	-0.428026892971	0.606083928229	-0.307462058944	-0.174168752072	-0.242655663093	-0.0875656248696	-0.258026400529	7.34317018345	0.070537659708	-0.148743760362	-0.0228501047407	-0.368130908828	-0.0978206115197	-0.410950435581	0.398548321866	-0.168851962805	-0.090131517095	-0.0350108924253	0.621645905602	0.0772528516631	-0.22293563879	0.0991783140226	-0.0831635005539	-0.00429697185581	-0.297010970657	-0.0720274176628	0.0812232244414	-0.199365451767	-0.322321973575	-0.156028561161	-0.349786358949	-0.821334862013	0.623148699256	0.318539249749	0.0440444839861	-0.253336279893	0.237409161042	-0.0554294358324	-0.430914873329	-0.190245559538	-0.0756022658234	0.508722605115	-0.250221881758	-0.0603837127999	0.245038438176	-0.883106241402	-0.0691712740943	0.0217887847794	0.508848047529	-0.123696427234	-0.385447886668	-1.70120655519	0.359662027981	-0.21189004162	0.278120204424	-0.326636567377	-0.128314783341	-0.337467173095	-0.306013828033	-0.12390934465	-0.241918909788	-2.37264310633	-0.175534520219	-0.438934207402	-0.158736419845	
